time,x,y,z,H,W
12.75,-0.6547282079605066,0.12687463917979627,0.7451401208053557,5,10
13.0,-0.7014346413396649,0.04712421894526367,0.7111742064483877,4,10
13.25,-0.7096337327176033,0.040332510159643675,0.703415420653758,4,9
13.5,-0.7081037166880776,0.04118892397337848,0.7049060922948858,4,9
13.75,-0.6817031741481281,0.03324479906984083,0.7308731529418578,4,10
14.0,-0.6794386206289721,0.02408939834497874,0.7333367996256406,4,10
14.25,-0.6763518418163601,0.021644666721324906,0.7362606158651567,4,10
14.5,-0.6766262745529683,0.01843761569788966,0.7360957403163993,4,10
14.75,-0.6846816730555583,0.015661625614284424,0.7286739463333101,4,10
15.0,-0.7244355810129303,0.011327865329154856,0.6892494239602546,4,9
15.25,-0.7767497333249356,0.004674686413117912,0.6297920284400083,4,9
15.5,-0.7985728413875997,0.011539665349704853,0.6017875481611032,4,9
15.75,-0.776055044863322,0.021416104438976187,0.6303014499529936,4,9
16.0,-0.7319107996151637,0.07939146279750296,0.6767596154038479,4,9
16.25,-0.6343011569258968,0.21342946534074933,0.7430409851729787,5,10
16.5,-0.6036247234571332,0.2339185261977193,0.7621806323521914,5,10
16.75,-0.590262070372953,0.23782308624203075,0.7713824394743187,5,10
17.0,-0.5945496334464035,0.23538009503500573,0.7688347964485338,5,10
17.25,-0.5938631225676462,0.24596681504816237,0.7660462894298672,5,10
17.5,-0.5844436503479846,0.2767199278506645,0.7627920431534706,5,10
17.75,-0.6006485517611121,0.28779134317430277,0.7459205454076254,5,10
18.0,-0.6179810873712285,0.25183195480795073,0.7447684487067644,5,10
18.25,-0.6179296158225328,0.25193349381582136,0.7447768152830556,5,10
18.5,-0.6505849620059726,0.21354063530734257,0.728793252084721,5,10
18.75,-0.7359367968398419,0.06969348467423371,0.6734536726836342,4,9
19.0,-0.7565035295436618,0.07029457575405709,0.6502008016048113,4,9
19.25,-0.7776150548089638,0.10777729094266615,0.6194343242761994,4,9
19.5,-0.7893963181104569,0.13205603831885043,0.5995120146395608,5,9
19.75,-0.7897529592023372,0.12757128022044473,0.6000131931000088,5,9
20.0,-0.7984951756395304,0.09260611492440869,0.5948357436797178,4,9
20.25,-0.8029857548035315,-0.024848643538293337,0.5954799933641012,4,9
20.5,-0.7547720942870728,-0.07986989374922579,0.6511066623511031,4,9
20.75,-0.7633542094774424,0.0365601105831741,0.6449447334362962,4,9
21.0,-0.7490451035350932,0.09850869038338955,0.655154539623325,4,9
21.25,-0.7240605743123008,0.12876640021113836,0.6776101378397507,5,9
21.5,-0.7108904121912164,0.13567586045591118,0.6900919378924452,5,9
21.75,-0.7041818419939757,0.14853442079153978,0.6943093397370468,5,9
22.0,-0.7061140198836091,0.15520050538672678,0.6908804484507537,5,9
22.25,-0.7025589863720192,0.1512917012311113,0.6953572404214378,5,9
22.5,-0.7025036155551441,0.15236674990366858,0.6951784257697754,5,9
22.75,-0.7056125747939602,0.15176793003148906,0.6921541661411823,5,9
23.0,-0.7073604492002118,0.14762861053662238,0.6912647743508279,5,9
23.25,-0.7129003967091243,0.1348951025873595,0.6881688278830413,5,9
23.5,-0.718021153340209,0.1217462459473437,0.6852907959061795,5,9
23.75,-0.717274303645822,0.11552069312415877,0.6871481228887375,5,9
24.0,-0.7159141495230807,0.10265644303727822,0.6906001630578854,4,9
24.25,-0.7098123257875454,0.09111774110603522,0.6984726332618975,4,9
24.5,-0.7107321620767332,0.09733486442258064,0.6966962881755364,4,9
24.75,-0.7075807869520734,0.11125901730502469,0.6978186447814395,5,9
25.0,-0.7044065789657912,0.11307372434029325,0.7007322629746159,5,9
25.25,-0.7006210311215034,0.10367172784547668,0.7059619986909885,4,10
25.5,-0.7080998553169038,0.10549076346312178,0.6981878642057218,4,9
25.75,-0.7040316184978614,0.08965508275153738,0.7044866544457014,4,10
26.0,-0.6715284545531783,0.04744041461135184,0.7394585463614056,4,10
26.25,-0.7376372170414117,0.06723810019018898,0.6718410332200732,4,9
26.5,-0.826410325426232,0.10409476914579491,0.55336267769465,4,9
26.75,-0.783755118050358,0.10804039207367591,0.6116005139062882,4,9
27.0,-0.7349457048381135,0.08003916044794757,0.6733858802609365,4,9
27.25,-0.6811158691057356,0.045180406833524034,0.7307803388780348,4,10
27.5,-0.6668939379549383,0.04595945306931208,0.7437339606287484,4,10
27.75,-0.6654431436872714,0.09553480789522376,0.7403097480109418,4,10
28.0,-0.5671684510334917,0.06504982816837697,0.8210289081436382,4,10
28.25,-0.15948016421339742,-0.08367444473995214,0.983648648918875,4,11
28.5,0.23349367379457447,-0.17044840383818108,0.957302484028392,3,12
28.75,0.4996859861833921,-0.1806799499177964,0.8471532747440886,3,13
29.0,0.6376436439580266,-0.16830085788787746,0.751721627036321,3,13
29.25,0.7311782305514057,-0.15862074490028877,0.6634891517236684,3,14
29.5,0.38602416573070764,-0.11346621953802925,0.915483894176003,3,13
29.75,-0.5054069322721113,-0.11950745171756962,0.8545652706465817,3,10
30.0,-0.48822253107096086,-0.10450641416615841,0.8664393628828253,4,10
30.25,-0.4581229463814778,-0.10586387843278942,0.8825622953887851,4,10
30.5,-0.42039466257478725,-0.1127844260829345,0.9003043934757702,3,10
30.75,-0.4039718536984536,-0.09237781027856194,0.9100950948046984,4,10
31.0,-0.41969981970762804,-0.0016457560216751321,0.9076614747936048,4,10
31.25,-0.41641784625048894,0.03910306616772547,0.9083320579724065,4,10
31.5,-0.4236156831793955,0.06803570625758659,0.9032833971896558,4,10
31.75,-0.4132298644469632,0.07433527837248399,0.9075876517000602,4,10
32.0,-0.3976711510134251,0.08609665962468996,0.9134796225713675,4,10
32.25,-0.4097288607587335,0.09391525785104611,0.907360008488429,4,10
32.5,-0.4145262976768569,0.09794376516865848,0.9047513290395901,4,10
32.75,-0.4164776054961333,0.10624871321802437,0.9029161727755914,4,10
33.0,-0.42068910368541534,0.1135311815919155,0.900072968623492,5,10
33.25,-0.41686734948788406,0.11381463902073445,0.9018136397701721,5,10
33.5,-0.4155200495618374,0.11171997561877353,0.9026969233690058,5,10
33.75,-0.41512907007919075,0.11461246963821961,0.902514175500094,5,10
34.0,-0.41320690158853385,0.11469498908495726,0.9033853640381855,5,10
34.25,-0.41415066484503626,0.11047087142992978,0.9034796142547579,4,10
34.5,-0.4120402756969735,0.11222031738978575,0.9042286279301808,5,10
34.75,-0.41887097952448277,0.10741415663705567,0.90167028423152,4,10
35.0,-0.4196952098546079,0.10451262689168273,0.9016279951539306,4,10
35.25,-0.41519584804151966,0.1075109248907511,0.9033569664303357,4,10
35.5,-0.40910154819943545,0.10849599196592724,0.9060157520640326,4,10
35.75,-0.3966840626334833,0.10355151817073258,0.9120958488761646,4,10
36.0,-0.39718156054184756,0.10977753688551638,0.9111507561105855,4,10
36.25,-0.4185104022995978,0.12446753288318878,0.8996426381764043,5,10
36.5,-0.42171303218265194,0.12761775520048357,0.8977036409889976,5,10
36.75,-0.40781074577386156,0.12136208177249386,0.9049649942065239,5,10
37.0,-0.3885089028627834,0.1130466753387404,0.9144841614764105,5,10
37.25,-0.38631557254871357,0.10627259613172232,0.9162239975670705,4,10
37.5,-0.3716060280344836,0.10416954397426736,0.9225278673496144,4,11
37.75,-0.3612286599301275,0.09898171772747322,0.9272089704057026,4,11
38.0,-0.3621363890296345,0.10349352353483779,0.9263618765509086,4,11
38.25,-0.36317720798632613,0.10851330037535295,0.9253794785064694,4,11
38.5,-0.368514597375683,0.11031973298739853,0.9230528414097575,4,11
38.75,-0.36600321743051484,0.11262406554039933,0.9237734920918996,5,11
39.0,-0.3620491270198609,0.11391065085797189,0.9251728450647857,5,11
39.25,-0.35615778030686396,0.1143689207758205,0.9274003372263037,5,11
39.5,-0.35276602727007134,0.11214186520244444,0.9289673471511296,5,11
39.75,-0.3620491270198609,0.11391065085797189,0.9251728450647857,5,11
40.0,-0.36350141995083374,0.11528822055137847,0.9244324442033742,5,11
40.25,-0.3675700118349589,0.1157404952675171,0.9227656388026585,5,11
40.5,-0.3842186756074433,0.12695396113482782,0.9144718153484221,5,10
40.75,-0.3868976453579986,0.13233418207830797,0.9125776001360659,5,10
41.0,-0.3851358519950916,0.13201855266028895,0.9133682046477737,5,10
41.25,-0.3783315731782395,0.12828477474185784,0.9167378236474751,5,11
41.5,-0.3730780388743835,0.1252263337434851,0.9193101447535589,5,11
41.75,-0.36443047729615585,0.12118057988130149,0.9233123492498775,5,11
42.0,-0.35797789761613147,0.11343905660264263,0.9268135763223568,5,11
42.25,-0.35132863890579263,0.09817728708452866,0.9310904401750265,4,11
42.5,-0.34316487357020453,0.08060236844683388,0.935810412288892,4,11
42.75,-0.3406130218390655,0.08413225239675719,0.9364318092954277,4,11
43.0,-0.33282142650037694,0.0842686631033152,0.9392170624946259,4,11
43.25,-0.32720143336367824,0.0828181224974344,0.9413184267774403,4,11
43.5,-0.32428102715691864,0.07828176515470456,0.9427161718514846,4,11
43.75,-0.32245169886742175,0.07794803464357095,0.9433710859427049,4,11
44.0,-0.3225855517873886,0.07763980438443842,0.9433507420642504,4,11
44.25,-0.32242936029869457,0.0771993697602831,0.9434402815896669,4,11
44.5,-0.3209596446708118,0.07493176164399717,0.9441240054090951,4,11
44.75,-0.3175257319676269,0.07263438360752436,0.9454637252990605,4,11
45.0,-0.31777993662850434,0.07202579682102003,0.945424876163453,4,11
45.25,-0.31536541068989504,0.06420741378188932,0.9467956832156741,4,11
45.5,-0.3160398667908673,0.05959629477118174,0.9468722639555758,4,11
45.75,-0.32487085284123757,0.04095509898782227,0.9448712128333179,4,11
46.0,-0.3241748951203577,0.03218276722172252,0.9454495792307791,4,11
46.25,-0.32032732981841366,0.032306708600212744,0.946755870512999,4,11
46.5,-0.30382133072387485,0.0239469125794757,0.9524280258240434,4,11
46.75,-0.29483940635342076,0.016544347181557274,0.955403584375471,4,11
47.0,-0.28308101646936434,-0.01734659684816477,0.9589391188664996,4,11
47.25,-0.2858843835205242,-0.0096055231758261,0.9582159741851562,4,11
47.5,-0.3274563071086031,-0.0008955468532922325,0.944865897855685,4,11
47.75,-0.33163823830194306,-0.006019888848195935,0.9433874282786678,4,11
48.0,-0.3629025001349749,0.02219587156788837,0.9315627293323442,4,11
48.25,-0.3684060154281707,0.0241032700449339,0.9293524843510559,4,11
48.5,-0.35983991926015113,0.035553512633088334,0.9323364093750155,4,11
48.75,-0.3706310129004728,0.042008232558278985,0.9278297045652825,4,11
49.0,-0.3811843355307652,0.04815502633821404,0.9232440607901765,4,11
49.25,-0.38895936800906045,0.04941631282591035,0.9199286048735977,4,10
49.5,-0.387734454666177,0.024779667903214998,0.9214379852835072,4,10
49.75,-0.37614454193829605,0.005024537859482897,0.9265473747139583,4,11
50.0,-0.3300227043138196,-0.01096208279573118,0.943909342775127,4,11
50.25,-0.34569264010830514,-0.0162857688496676,0.9382064657141971,4,11
50.5,-0.3021448287108318,-0.02122719137386488,0.953025660110828,4,11
50.75,-0.3107777945569482,-0.008796730128600681,0.950441886676594,4,11
51.0,-0.2966296629662966,-0.017321732173217322,0.9548354835483548,4,11
51.25,-0.3029472241261138,-0.024656424008044707,0.9526883226687612,4,11
51.5,-0.31626067041432443,-0.029244542673649485,0.9482214641490095,4,11
51.75,-0.32219472400594285,-0.031264705911739056,0.946157004934692,4,11
52.0,-0.335576491700314,-0.02512337371018393,0.9416778824585014,4,11
52.25,-0.34004315456252515,-0.015290073450745192,0.940285524023973,4,11
52.5,-0.3406506844522283,0.0020712502074249142,0.9401876520699506,4,11
52.75,-0.34246745096158077,0.0044931064394529985,0.9395189497963311,4,11
53.0,-0.34302693526278905,0.016136562912099722,0.9391869531789729,4,11
53.25,-0.3401137152239605,0.025646922829241164,0.9400345185502209,4,11
53.5,-0.3333183221500018,0.032414148540662796,0.9422569814511811,4,11
53.75,-0.331019020395195,0.033654619517161526,0.9430237402747402,4,11
54.0,-0.33387925667823465,0.03936044030932771,0.9417937129215959,4,11
54.25,-0.336391131251789,0.03792456720116414,0.9409584124804594,4,11
54.5,-0.3382045887245795,0.03831373926127797,0.940292355360532,4,11
54.75,-0.33901442091482364,0.04321877217353068,0.9397879336018309,4,11
55.0,-0.33901442091482364,0.04321877217353068,0.9397879336018309,4,11
55.25,-0.33608481241598687,0.04937849001950759,0.940536423317409,4,11
55.5,-0.3351576335457793,0.05355838594455061,0.9406385384253655,4,11
55.75,-0.33310498972453767,0.053804421198953956,0.9413533609012408,4,11
56.0,-0.3312271133774998,0.054481423420284975,0.9419768435931473,4,11
56.25,-0.329046827525648,0.055022492654133184,0.9427092396902833,4,11
56.5,-0.325295431650826,0.05451367943827721,0.9440397983672105,4,11
56.75,-0.3235421097235325,0.053102863812980704,0.9447224931642654,4,11
57.0,-0.3196674793173735,0.05287558450901245,0.9460533152152193,4,11
57.25,-0.3192736016451586,0.05553010556301273,0.946034235463331,4,11
57.5,-0.3152981527914241,0.05629873911155491,0.9473212373956178,4,11
57.75,-0.307289057163801,0.0570007930388589,0.9499075454697279,4,11
58.0,-0.3001100902740248,0.054804940050841716,0.9523289097059591,4,11
58.25,-0.29073648935904167,0.05286718183409608,0.9553414859829443,4,11
58.5,-0.27422758010465753,0.055900098892167495,0.9600387561207044,4,11
58.75,-0.2607074266003434,0.06822855566902558,0.9630038950631225,4,11
59.0,-0.2567804523034045,0.07502934113897607,0.9635530069918887,4,11
59.25,-0.2546287131187697,0.0883309837327654,0.9629962906305926,4,11
59.5,-0.25094136471415474,0.09302581087208828,0.9635219924770726,4,11
59.75,-0.24807069454996203,0.09600543804230478,0.9639729697308969,4,11
60.0,-0.24836522910781791,0.09520953654670018,0.9639760666742633,4,11
60.25,-0.25194246487478006,0.09039093073465485,0.9635115329012636,4,11
60.5,-0.2564441837200727,0.08942157498618374,0.9624137169446081,4,11
60.75,-0.2587457028337529,0.08929098633413567,0.961809638662737,4,11
61.0,-0.2568596753263632,0.08837049344874265,0.9624000015995745,4,11
61.25,-0.249882625590618,0.09127433645998781,0.9639645579230224,4,11
61.5,-0.25003872997660215,0.09105692357051406,0.9639446406207991,4,11
61.75,-0.25232856054257413,0.09027834723702818,0.9634210489472727,4,11
62.0,-0.2504402863784435,0.08937388929457282,0.9639979102005586,4,11
62.25,-0.24701705581585442,0.08751634986155704,0.9650510155649686,4,11
62.5,-0.24870851510712577,0.08892210722372215,0.9644879125007741,4,11
62.75,-0.24887194725415457,0.08936779021720645,0.9644045582335344,4,11
63.0,-0.25139932608175686,0.08774147319288533,0.9638982377448257,4,11
63.25,-0.26306874516634776,0.06717938815591351,0.9624353303591887,4,11
63.5,-0.2923381187371016,0.025461242431002448,0.9559760192950043,4,11
63.75,-0.26656301805546806,0.04221379827138929,0.9628925966278186,4,11
64.0,-0.25012975298431867,0.053929240372528574,0.966709234312389,4,11
64.25,-0.24039737019143784,0.052724123005626886,0.9692415959183387,4,11
64.5,-0.24273798734362093,0.05181392761895616,0.9687071726817479,4,11
64.75,-0.24900469561545782,0.050290011536425795,0.9671957280205076,4,11
65.0,-0.2855679672246583,0.015651505937329963,0.9582306436641809,4,11
65.25,-0.2864863459349829,-0.011712913607261365,0.9580127249925493,4,11
65.5,-0.30673681791155144,-0.004546839946237363,0.9517835104602299,4,11
65.75,-0.2834605185636421,-0.00638776941212716,0.9589626326492439,4,11
66.0,-0.296899592225282,-0.0027318306265011593,0.9549047959026541,4,11
66.25,-0.2931975729631942,-0.005155051790660073,0.9560379744808927,4,11
66.5,-0.2909915852171654,-0.0053167036437408825,0.9567108392796468,4,11
66.75,-0.2909986954631105,-0.006787590405406079,0.956699371723038,4,11
67.0,-0.292885172428269,-0.007922244855938284,0.9561148015840492,4,11
67.25,-0.2988009577928738,-0.005819602333844651,0.9542977102826651,4,11
67.5,-0.30441167209299774,-0.0031028550464878473,0.9525355143951882,4,11
67.75,-0.30440797509830936,-0.002794842935024899,0.9525376494131431,4,11
68.0,-0.30071964170902166,-0.0053195691149016955,0.9536977504822112,4,11
68.25,-0.291497229947402,-0.012341600443688948,0.9564920542437766,4,11
68.5,-0.2818551283770128,-0.016634683304685045,0.9593127612613785,4,11
68.75,-0.26594683621725224,-0.020393641453279307,0.9637719541957571,4,11
69.0,-0.2656594598593563,-0.026401188493368713,0.963705364016084,4,11
69.25,-0.263733692037664,-0.018491941653873654,0.9644182639177112,4,11
69.5,-0.24206518492172838,0.0039682817200283335,0.9702518739940676,4,11
69.75,-0.21102342981610941,0.01578063200570712,0.977353612425997,4,11
70.0,-0.2050299836743339,0.0174127116391808,0.9786007885076902,4,11
70.25,-0.20920957578158925,0.029514587198005274,0.9774253130259205,4,11
70.5,-0.21099501009088298,0.014004164427861444,0.9773868165140276,4,11
70.75,-0.21293393381977804,0.01178031159404342,0.97699558038242,4,11
71.0,-0.21694923387927223,0.025428049836338295,0.9758516507137328,4,11
71.25,-0.22075257695901346,0.03221960737287585,0.9747975157265698,4,11
71.5,-0.21292879868853637,0.03273257924842893,0.9765192803753553,4,11
71.75,-0.18739806077829033,0.04286700621391476,0.9813482493971203,4,11
72.0,-0.18756717054162722,0.03595437706765186,0.9815935204068358,4,11
72.25,-0.18950968209278082,0.03393785130978895,0.9812921596759897,4,11
72.5,-0.19526444372664298,0.03245907114934793,0.9802133470404522,4,11
72.75,-0.18950159597354385,0.025595613324127717,0.9815467435135433,4,11
73.0,-0.19347805431787607,0.027137935000575077,0.9807292057348312,4,11
73.25,-0.19933372847186343,0.03340353205869506,0.9793621744479972,4,11
73.5,-0.2011455367342309,0.03219535888720432,0.9790321403907137,4,11
73.75,-0.21271299961684326,0.01896975863128019,0.9769305646009216,4,11
74.0,-0.174879068623432,0.032163046890778826,0.9840644540740727,4,11
74.25,-0.15188997041559238,0.0601172771139545,0.9865674583522176,4,11
74.5,-0.11907443851528761,0.08458826786551353,0.989275544543471,4,11
74.75,-0.1067000891532837,0.10157077691289766,0.9890897169882983,4,11
75.0,-0.09715364101251854,0.11159934268658867,0.9889927991395752,5,11
75.25,-0.08616674010593242,0.05929696141291154,0.9945145364783325,4,11
75.5,-0.04516364472572576,0.0701910146622875,0.996510645530577,4,11
75.75,-0.031379460026044526,0.04553592325064561,0.9984697337336695,4,11
76.0,0.04635208082886825,0.005689410629508663,0.9989089624232645,4,12
76.25,0.06818801981870502,0.0055414010828921225,0.997657098820653,4,12
76.5,0.04044064313648592,0.012671841719032474,0.999101585831068,4,12
76.75,0.01223422544558968,0.01175445189870381,0.9998560679359341,4,12
77.0,-0.16583772474194117,-0.010957435424040549,0.9860921780753279,4,11
77.25,-0.16964565161525147,-0.007191561314759799,0.9854788857879669,4,11
77.5,0.07707617152162113,-0.035824136059345035,0.996381400398046,4,12
77.75,0.1824386192265547,-0.08372902896542062,0.979645650183379,4,12
78.0,0.1513576649343143,-0.09809307902386928,0.9835998195980157,4,12
78.25,0.02539526501187843,-0.05911642060632944,0.9979280181103606,4,12
78.5,-0.1048168124232367,-0.021566176081131993,0.9942576808265902,4,11
78.75,-0.2378966034620118,0.012538971872279217,0.9712095449724664,4,11
79.0,-0.3566954542090027,0.03479311579633863,0.9335725960201573,4,11
79.25,-0.44219586392342064,0.009017219147235564,0.8968731837265904,4,10
79.5,-0.5309491334042798,0.036718277700336255,0.8466078111026174,4,10
79.75,-0.5704652528561182,0.05076031419049726,0.8197516610456409,4,10
80.0,-0.6279273720726279,0.08835591164408835,0.773240226759773,4,10
80.25,-0.6774127480335651,0.10739487453080808,0.7277213132278909,4,10
80.5,-0.708821230290029,0.12128766811078164,0.6948825548640416,5,9
80.75,-0.7256053403600526,0.15358429616104186,0.6707523790592839,5,9
81.0,-0.7668422162628425,0.1979135952150824,0.6105597629930523,5,9
81.25,-0.8523156632842315,0.24972829537467242,0.45955825377162013,5,9
81.5,-0.9492702431722257,0.29403406532489335,0.11148979261017376,5,8
81.75,-0.9550155775702991,0.2916181169893032,0.053889891832152134,5,8
82.0,-0.9532311818809612,0.29505889888607545,0.0655023669645805,5,8
82.25,-0.9524929948450462,0.2899058743263697,0.0933363744859301,5,8
82.5,-0.95278841161919,0.2862144402620409,0.10136832281174873,5,8
82.75,-0.9533235359144764,0.2829760009924138,0.10535093133836802,5,8
83.0,-0.9542454777855872,0.288401955952087,0.07899291062346712,5,8
83.25,-0.9550279474899271,0.29649546078349,0.0034729307454396674,5,8
83.5,-0.9528379056758113,0.2899085798171596,-0.08973817947635887,5,7
83.75,-0.951914346209099,0.28705432448531143,-0.10704621560608861,5,7
84.0,-0.9328959182816429,0.2927534550922991,-0.20976324793674353,5,7
84.25,-0.8767217038239186,0.2808716028679889,-0.3904743227748172,5,6
84.5,-0.73906410785142,0.19365688225472572,-0.6451986178233521,5,6
84.75,-0.5434311498864421,0.1123292879368478,-0.831904271178301,5,5
85.0,-0.34102225607345493,0.07923790688620148,-0.9367097602645467,4,4
85.25,-0.10947196968105274,0.025022336011653743,-0.9936748817166863,4,4
85.5,0.024421488347701466,0.01697354488882128,-0.9995576470023079,4,3
85.75,-0.15213215367049687,0.049099120247493445,-0.9871398503811395,4,4
86.0,-0.18029800364355553,0.0769126166607674,-0.980600366755256,4,4
86.25,-0.2191009830902868,0.09670039005485176,-0.9708984466833331,4,4
86.5,-0.20158024434332977,0.09588964313382431,-0.9747669369804001,4,4
86.75,-0.1899728341805578,0.09523028978873031,-0.9771599225204446,4,4
87.0,-0.18559373393631132,0.08728245890195875,-0.9787424269395936,4,4
87.25,-0.1717332053070879,0.08450732400142028,-0.9815122100030504,4,4
87.5,-0.19267004814150585,0.09971183112763951,-0.9761843080496239,4,4
87.75,-0.4046886921600804,0.14965055803716518,-0.902126251096225,5,5
88.0,-0.6064332629779637,0.24015700356180314,-0.7579995456424206,5,5
88.25,-0.6278828115458616,0.2912372940062346,-0.7217645139137763,5,5
88.5,-0.7191775479633693,0.30936548157362653,-0.622154846735211,5,6
88.75,-0.8665016736058454,0.3009909587270592,-0.3982201556963619,5,6
89.0,-0.9275929314931977,0.2768868712722091,-0.2508087198662423,5,7
89.25,-0.9674152179652311,0.24830195924702192,-0.04953718889253336,5,7
89.5,-0.9683288126852649,0.24881020673719811,0.02080364263627417,5,8
89.75,-0.9590570570810664,0.276358868372556,-0.06193009877954678,5,7
90.0,-0.8828170321382991,0.32463162779904864,-0.33948253857756155,5,7
90.25,-0.8220798422868408,0.32959011173681413,-0.46427910910459586,5,6
90.5,-0.7974555975552761,0.32333846737382327,-0.5094279197728614,5,6
90.75,-0.7808376930873262,0.3167257472113083,-0.5384954021228975,5,6
91.0,-0.7812518140274111,0.31749533106875993,-0.5374405249219844,5,6
91.25,-0.7965614443052667,0.3217422921174128,-0.511831772078816,5,6
91.5,-0.8524747380707836,0.32052167610672977,-0.41298023693257024,5,6
91.75,-0.8621532309849395,0.3331559063704935,-0.38170531611792474,5,6
92.0,-0.873459675363304,0.339455806117807,-0.3490529346777379,6,7
92.25,-0.8946769877102833,0.321109572148372,-0.31055068883572495,5,7
92.5,-0.8950996791510148,0.2651038484880903,-0.35849199977203594,5,7
92.75,-0.8950265185629942,0.2041469028319824,-0.39654958470929647,5,6
93.0,-0.8953428661518212,0.19987887948508765,-0.3980070169818969,5,6
93.25,-0.8851029912574335,0.1890821556919805,-0.42525361052672683,5,6
93.5,-0.8814396154096017,0.18501916455531733,-0.43454817124667044,5,6
93.75,-0.8839310251785082,0.12976100654071585,-0.44925273945565647,5,6
94.0,-0.8808512041373208,0.12790842901120159,-0.45578568423955446,5,6
94.25,-0.8735018933725457,0.12769228767250815,-0.4697756080763875,5,6
94.5,-0.8691053186403451,0.1534562460868817,-0.47022029480657945,5,6
94.75,-0.856165212754143,0.15747878661753484,-0.49211945728158535,5,6
95.0,-0.8370584268358818,0.18069755202423765,-0.5164122236697026,5,6
95.25,-0.8287830615842348,0.19055717735755429,-0.5261241288789024,5,6
95.5,-0.8368159313477839,0.1839315958859091,-0.5156629374672991,5,6
95.75,-0.8368182168320825,0.18469132245501468,-0.5153876088807258,5,6
96.0,-0.8386409766730325,0.1889274394328737,-0.510869586953696,5,6
96.25,-0.8396233587975653,0.18285025991124199,-0.5114669078365541,5,6
96.5,-0.8396528058457954,0.17473358171027936,-0.5142483262568579,5,6
